semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,stuCount,teacher,sch_type
1102,D0836,美容一１,流行美學,５,必,5,6,星期四,2,2,41,卓欣穎,4
1102,D0841,美容一１,英文 (學年) (另併１班),２,必,2,4,星期四,3,3,48,楊錦麗,4
1102,D0891,護理一１,英文 (學年),２,必,2,4,星期四,3,3,49,黃芝華,4
1102,D0885,護理一１,解剖學實驗,７,必,7,8,星期四,2,1,33,王慈娟,4
1102,D0888,護理一１,人類發展學及實驗,５,必,5,5,星期二,3,2,34,葉月珍,4
1102,D0907,護理一２,英文 (學年),２,必,2,4,星期四,3,3,49,吳文祺,4
1102,D0900,護理一２,微生物免疫學實驗,７,必,7,8,星期四,2,1,42,盧冠霖,4
1102,D0923,護理一３,英文 (學年),２,必,2,4,星期四,3,3,43,沈惠君,4
1102,D1053,休閒一１,英文 (學年),２,必,2,4,星期四,3,3,50,謝玉華,4
1102,D1101,企管一１,英文 (學年) (另併１班),２,必,2,4,星期四,3,3,52,巫瑞珍,4
1102,D1098,企管一１,管理學,５,必,5,7,星期四,3,3,51,李家瑩鄭正豐,4
1102,D1152,保金一１,英文 (學年),２,必,2,4,星期四,3,3,52,高潔如,4
1102,D1156,保金一１,會計學 (學年),５,必,5,7,星期四,3,3,45,郭玟秀,4
1102,D1167,保金一２,英文 (學年),２,必,2,4,星期四,3,3,52,謝佳穎,4
1102,D1165,保金一２,英語檢定（一） (學年),５,選,5,6,星期四,2,1,22,蔡幸蓉,4
1102,D1168,保金一２,風險管理與保險 (學年),７,必,7,8,星期四,2,2,48,蘇真慧,4
1102,D1264,財稅一１,英文 (學年),２,必,2,4,星期四,3,3,52,王妙妃,4
1102,D1267,財稅一１,會計學（一） (學年),６,必,6,8,星期二,5,4,50,蔡旻秀,4
1102,D1276,財稅一２,英文 (學年),２,必,2,4,星期四,3,3,53,蔡幸蓉,4
1102,D1279,財稅一２,會計學（一） (學年),５,必,5,7,星期一,5,4,44,張允文,4
1102,D1371,財金一１,初級會計學 (學年),７,必,7,8,星期一,4,3,43,黃幼琳,4
1102,D1372,財金一１,英文 (學年),２,必,2,4,星期四,3,3,50,馬蕙萱,4
1102,D1383,財金一２,英文 (學年),２,必,2,4,星期四,3,3,52,李巧文,4
1102,D1468,國貿一１,英文 (學年),２,必,2,4,星期四,3,3,51,李右芷,4
1102,D1463,國貿一１,商業心理學,５,選,5,7,星期四,3,3,36,姜祖華,4
1102,D1479,國貿一２,英文 (學年),２,必,2,4,星期四,3,3,51,張惠評,4
1102,D1475,國貿一２,管理學,５,必,5,7,星期四,3,3,45,黃彥智,4
1102,D1580,會資一１,英文 (學年),２,必,2,4,星期四,3,3,48,程春美,4
1102,D1578,會資一１,中級會計（一）,５,必,5,7,星期二,4,3,52,鄭如孜,4
1102,D1593,會資一２,英文 (學年),２,必,2,4,星期四,3,3,49,許惠芬,4
1102,D1591,會資一２,中級會計（一）,８,必,8,8,星期二,4,3,47,鄭如孜,4
1102,D1689,應統一１,英文 (學年),２,必,2,4,星期四,3,3,44,趙雅莉,4
1102,D1686,應統一１,商業智慧,５,選,5,7,星期四,3,3,42,郭清章,4
1102,D1730,多媒一１,英文 (學年),２,必,2,4,星期四,3,3,52,林嬑,4
1102,D1731,多媒一１,國文 (學年),５,必,5,6,星期四,2,2,46,鄭美惠,4
1102,D1720,多媒一１,週會/班會 (學年),７,必,7,8,星期四,2,0,51,黃國峰,4
1102,D1768,室設一１,色彩學,５,必,5,6,星期四,2,2,52,陳林蔚,4
1102,D1774,室設一１,英文 (學年),２,必,2,4,星期四,3,3,44,林勤敏,4
1102,D1765,室設一１,週會/班會 (學年),７,必,7,8,星期四,2,0,49,藍儒鴻,4
1102,D4554,商設一１,色彩計劃,５,選,5,6,星期四,2,2,34,黃曉微,4
1102,D4563,商設一１,英文 (學年),２,必,2,4,星期四,3,3,52,廖苑君,4
1102,D4553,商設一１,週會/班會 (學年),７,必,7,8,星期四,2,0,52,黃曉微,4
1102,D1862,流管一１,英文 (學年),２,必,2,4,星期四,3,3,48,林怡伶,4
1102,D1854,流管一１,週會/班會 (學年),７,必,7,8,星期四,2,0,47,林文祥,4
1102,D1914,資工一１,英文 (學年),２,必,2,4,星期四,3,3,44,楊祖菁,4
1102,D1904,資工一１,週會/班會 (學年),７,必,7,8,星期四,2,0,48,林春宏,4
1102,D1928,資工一２,英文 (學年),２,必,2,4,星期四,3,3,45,廖秀芬,4
1102,D1918,資工一２,週會/班會 (學年),７,必,7,8,星期四,2,0,50,劉冠顯,4
1102,D1930,資工一２,微積分 (學年),１,必,1,1,星期四,3,3,59,黃政治,4
1102,D2015,資管一１,英文 (學年) (另併１班),２,必,2,4,星期四,3,3,44,陳國豪,4
1102,D2008,資管一１,週會/班會 (學年),７,必,7,8,星期四,2,0,54,許雯絞,4
1102,D2064,應中一１,英文 (學年) (另併１班),２,必,2,4,星期四,3,3,52,陳正鑫,4
1102,D2058,應中一１,國學導讀,５,必,5,6,星期四,2,2,47,蔡秀玲,4
1102,D2052,應中一１,週會/班會 (學年),７,必,7,8,星期四,2,0,45,蔡秀玲,4
1102,D2096,日語一１,日語句型演練（二）,５,選,5,6,星期四,2,2,24,葉東哲,4
1102,D2106,日語一１,英文 (學年) (另併１班),２,必,2,4,星期四,3,3,53,李一帆,4
1102,D2094,日語一１,週會/班會 (學年),７,必,7,8,星期四,2,0,47,葉東哲,4
1102,D2161,英語一１,英文 (學年),２,必,2,4,星期四,3,3,36,陳惠玲,4
1102,D2149,英語一１,週會/班會 (學年),７,必,7,8,星期四,2,0,43,劉光昇,4
1102,D2153,英語一１,大學之道,５,必,5,6,星期四,2,2,45,舒玉,4
1102,D2230,ＡＩ一１,英文 (學年),２,必,2,4,星期四,3,3,52,蔡嬌燕,4
1102,D2222,ＡＩ一１,週會/班會 (學年),７,必,7,8,星期四,2,0,34,江茂綸,4
1102,D2225,ＡＩ一１,大學之道,５,必,5,6,星期四,2,2,34,鄭岳和,4
1102,D2243,智產一１,英文 (學年) (另併１班),２,必,2,4,星期四,3,3,43,陳麗清,4
1102,D2234,智產一１,週會/班會 (學年),７,必,7,8,星期四,2,0,46,廖祿文,4
1102,D2255,企管技優一１,經濟學 (學年),５,必,5,7,星期四,3,3,21,盧慶樺,4
1102,D2257,應中技優一１,週會/班會 (學年),７,必,7,8,星期四,2,0,13,洪錦淳,4
1102,D2271,資訊日語技優一１,週會/班會 (學年),７,必,7,8,星期四,2,0,14,蒲盈宏,4
1102,D2275,資訊日語技優一１,電子書設計與製作,５,選,5,6,星期四,3,3,17,蒲盈宏,4
1102,D2287,資管技優一１,週會/班會 (學年),７,必,7,8,星期四,2,0,24,邱淑芬,4
1102,D2289,資管技優一１,資訊專業證照輔導,８,選,8,8,星期三,3,3,27,邱淑芬,4
1102,D2310,美容技優一１,基礎彩妝設計,５,必,5,7,星期四,3,3,14,黃啟方,4
1102,D2314,智產技優一１,週會/班會 (學年),７,必,7,8,星期四,2,0,16,張源修,4
1102,D5058,通識一４,全球化與社會發展 (社會科學領域),１,選,1,2,星期四,2,2,43,張凱銘,4
1102,D5057,通識一４,植物認識與應用 (自然科學領域),１,選,1,2,星期四,2,2,46,徐光明,4
1102,D5055,通識一４,西洋美術欣賞 (藝術領域),１,選,1,2,星期四,2,2,45,許璨麟,4
1102,D5056,通識一４,臺灣客家歌謠與鄉土文化 (人文領域),１,選,1,2,星期四,2,2,36,張莉涓,4
1102,D4841,語言一１,越南語言與文化,５,選,5,6,星期四,2,2,43,阮氏蕾,4
1102,D1009,護理四１,基礎醫學總論 (另併２班),３,選,3,4,星期五,2,2,51,盧冠霖洪慧娟,4
1102,D1030,護理四２,實證護理,１,必,1,2,星期五,2,2,43,楊其璇,4
1102,D4710,保金四２,信託投資與實務,２,必,2,4,星期五,3,3,24,簡淑華,4
1102,D1357,財稅四１,財稅英文（二） (另併１班),１,選,1,2,星期五,2,1,55,陳淑娟,4
1102,D1853,商設四１,專題設計與實習 (學年),２,必,2,4,星期五,3,3,30,趙樹人,4
1102,D4830,商設四１,專題設計與實習 (學年),２,必,2,4,星期五,3,3,28,林承謙,4
1102,D4831,商設四１,專題設計與實習 (學年),２,必,2,4,星期五,3,3,0,李耀華,4
1102,D4832,商設四１,專題設計與實習 (學年),２,必,2,4,星期五,3,3,0,邱義盛,4
1102,D4966,流管四１,行銷溝通與傳播 (另併１班),５,選,5,6,星期五,2,2,25,李銘尉,4
1102,D1901,流管四１,商圈經營與商店規劃 (另併１班),２,選,2,4,星期五,3,3,58,蕭衛鴻,4
1102,D2005,資工四１,專題實習,１,選,1,3,星期五,3,3,18,陳弘明,4
1102,D2148,日語四１,日本市場與國際行銷,３,必,3,4,星期五,2,2,40,黎立仁,4
1102,D1322,財稅三１,消費稅法規與實務,５,必,5,9,星期五,3,3,44,林晏如黃裕聰,4
1102,D1329,財稅三１,商業英文會話 (學年),３,必,3,4,星期五,2,1,41,陳淑娟林冰如,4
1102,D1325,財稅三１,職涯規劃,１,必,1,1,星期五,1,1,43,許義忠林冰如,4
1102,D1348,財稅三２,消費稅法規與實務,２,必,2,4,星期五,3,3,49,林晏如,4
1102,D1350,財稅三２,應用文與習作,５,必,5,6,星期五,2,2,48,吳東晟,4
1102,D1418,財金三１,計量經濟學 (另併１班),２,選,2,4,星期五,3,3,44,戴錦周陳建宏,4
1102,D1513,國貿三１,投資學 (另併１班),２,選,2,4,星期五,3,3,44,李固遠,4
1102,D1542,國貿三２,應用文與習作,７,必,7,8,星期五,2,2,42,吳東晟,4
1102,D1638,會資三１,會計資訊系統 (學年),２,必,2,4,星期五,3,2,45,盧正宗,4
1102,D1653,會資三２,審計學 (學年),５,必,5,7,星期五,3,3,50,黃惠君,4
1102,D1755,多媒三１,多媒體創意設計,２,必,2,4,星期五,3,3,26,陳賢錫,4
1102,D4612,多媒三１,多媒體創意設計,２,必,2,4,星期五,3,3,28,吳彥良,4
1102,D1843,商設三１,廣告文案,２,必,2,4,星期五,3,3,58,邱順應,4
1102,D1887,流管三１,智慧零售科技應用,２,選,2,4,星期五,3,3,18,陳志騰,4
1102,D1972,資工三１,資料探勘 (另併１班),２,選,2,4,星期五,3,3,33,張家瑋,4
1102,D5103,通識三５,樂音與芳香療法 (生活應用領域),７,選,7,8,星期五,2,2,45,林育丞,4
1102,D5105,通識三５,台灣古蹟與文化 (人文領域),７,選,7,8,星期五,2,2,26,張永楨,4
1102,D5104,通識三５,臺灣音樂與文化 (藝術領域),７,選,7,8,星期五,2,2,45,蘇卉旻,4
1102,D5214,通識三５,性別社會學 (社會科學領域),７,選,7,8,星期五,2,2,30,沈宜瑾,4
1102,D0937,護理二１,藥理學實驗,１,必,1,2,星期五,2,1,42,楊宜真,4
1102,D0950,護理二２,內外科護理學及實驗（一）,２,必,2,4,星期三,5,4,41,楊其璇蘇淑芬,4
1102,D0954,護理二２,生物統計及實驗,１,必,1,2,星期五,2,1,40,賴宗鼎,4
1102,D0965,護理二３,內外科護理學及實驗（一）,２,必,2,4,星期三,5,4,44,怡懋．蘇米,4
1102,D0969,護理二３,生物統計及實驗,３,必,3,4,星期五,2,1,42,賴宗鼎,4
1102,D1059,休閒二１,旅館管理與實務,２,選,2,4,星期五,3,3,34,鄧秀玉,4
1102,D1070,休閒二１,統計學 (學年),５,必,5,7,星期五,3,3,55,賴煒曾周昭宇,4
1102,D1108,企管二１,商業智慧導論,５,選,5,7,星期五,3,3,25,賴慧敏,4
1102,D1110,企管二１,經營模擬決策分析,２,選,2,4,星期五,3,3,42,盧慶樺,4
1102,D1094,休閒四１,畢業專題,１,必,1,3,星期六,3,3,4,李姿瑤,4
1102,D4918,休閒四１,畢業專題,１,必,1,3,星期六,3,3,4,洪淑宜,4
1102,D8353,休閒四１,畢業專題,１,必,1,3,星期六,3,3,4,林銘昌,4
1102,D8354,休閒四１,畢業專題,１,必,1,3,星期六,3,3,8,韓聖,4
1102,D8355,休閒四１,畢業專題,１,必,1,3,星期六,3,3,7,顏卉萱,4
1102,D8356,休閒四１,畢業專題,１,必,1,3,星期六,3,3,11,張李淑容,4
1102,D8357,休閒四１,畢業專題,１,必,1,3,星期六,3,3,20,鄧秀玉,4
1102,D1143,企管四１,專題製作（二）,１,必,1,3,星期六,3,3,17,趙正敏,4
1102,D4804,企管四１,專題製作（二）,４,必,4,6,星期六,3,3,7,張淑婷,4
1102,D4805,企管四１,專題製作（二）,４,必,4,6,星期六,3,3,10,李國瑋,4
1102,D4806,企管四１,專題製作（二）,４,必,4,6,星期六,3,3,4,賴慧敏,4
1102,D4807,企管四１,專題製作（二）,４,必,4,6,星期六,3,3,7,張詠盛,4
1102,D4808,企管四１,專題製作（二）,４,必,4,6,星期六,3,3,5,李家瑩,4
1102,D5193,企管四１,專題製作（二）,１,必,1,3,星期六,3,3,4,龔慧珠,4
1102,D1238,保金四１,校外實習（二）,１,選,1,9,星期六,9,9,3,廖采如,4
1102,D8266,保金四１,校外實習（二）,１,選,1,9,星期六,9,9,3,簡淑華,4
1102,D8267,保金四１,校外實習（二）,１,選,1,9,星期六,9,9,3,林淑惠,4
1102,D8268,保金四１,校外實習（二）,１,選,1,9,星期六,9,9,3,張巧宜,4
1102,D8269,保金四１,校外實習（二）,１,選,1,9,星期六,9,9,3,郭玟秀,4
1102,D8270,保金四１,校外實習（二）,１,選,1,9,星期六,9,9,3,卓翠月,4
1102,D8271,保金四１,校外實習（二）,１,選,1,9,星期六,9,9,3,曾耀鋒,4
1102,D1250,保金四２,校外實習（二）,１,選,1,9,星期六,9,9,3,吳明哲,4
1102,D8289,保金四２,校外實習（二）,１,選,1,9,星期六,9,9,3,謝淑慧,4
1102,D8290,保金四２,校外實習（二）,１,選,1,9,星期六,9,9,3,劉俊廷,4
1102,D1359,財稅四１,財稅專題研討 (學年) (另併１班),１,必,1,2,星期六,2,1,4,顏志達,4
1102,D4744,財稅四１,財稅專題研討 (學年) (另併１班),１,必,1,2,星期六,2,1,12,許義忠,4
1102,D4746,財稅四１,財稅專題研討 (學年) (另併１班),１,必,1,2,星期六,2,1,11,張瀞云,4
1102,D4748,財稅四１,財稅專題研討 (學年) (另併１班),１,必,1,2,星期六,2,1,13,張淑華,4
1102,D4749,財稅四１,財稅專題研討 (學年) (另併１班),１,必,1,2,星期六,2,1,13,謝蕙如,4
1102,D4750,財稅四１,財稅專題研討 (學年) (另併１班),１,必,1,2,星期六,2,1,12,張允文,4
1102,D4745,財稅四１,財稅專題研討 (學年) (另併１班),１,必,1,2,星期六,2,1,12,林冰如吳宗翰,4
1102,D4747,財稅四１,財稅專題研討 (學年) (另併１班),１,必,1,2,星期六,2,1,12,黃淑惠陳潤卿,4
1102,D4751,財稅四１,財稅專題研討 (學年) (另併１班),１,必,1,2,星期六,2,1,13,黃裕聰林晏如,4
1102,D1558,國貿四１,國貿與經營實習,１,選,1,9,星期六,9,9,1,黃彥智,4
1102,D8195,國貿四１,國貿與經營實習,１,選,1,9,星期六,9,9,2,鄭美幸,4
1102,D8196,國貿四１,國貿與經營實習,１,選,1,9,星期六,9,9,1,黃俊儒,4
1102,D8197,國貿四２,國貿與經營實習,１,選,1,9,星期六,9,9,2,黃彥智,4
1102,D8198,國貿四２,國貿與經營實習,１,選,1,9,星期六,9,9,2,張慈淑,4
1102,D8199,國貿四２,國貿與經營實習,１,選,1,9,星期六,9,9,1,林家慶,4
1102,D8200,國貿四２,國貿與經營實習,１,選,1,9,星期六,9,9,1,李金玲,4
